Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
55.36856621,7.782166901,-8.599766693,-0.353714447
55.37856321,8.459807739,-9.958191833,-0.7038363647
55.38855921,8.650810547,-10.69346283,-0.6092330933
55.39855621,8.377029877,-10.67325485,-0.2552192688
55.40855321,7.76585083,-10.11551468,0.07349716187
55.41855021,7.019203491,-9.140292664,0.4664300537
55.42854721,6.553521881,-8.120613098,0.950223999
55.43854321,6.611601105,-7.589517517,1.387614441
55.44854021,7.454348602,-7.990832977,1.716330872
55.45853721,8.940158844,-9.50583252,1.761836243
55.46853421,10.40067169,-11.47259262,1.364712067
55.47853021,11.81777481,-13.07246567,0.9662406921
55.48852721,12.66186951,-13.76552444,0.4415817261
55.49852421,12.39871674,-13.01782928,0.2137554932
55.50852121,11.38517441,-10.95062805,0.622256012
55.51851821,10.39902512,-9.051676941,1.185384979
55.52851421,9.548194427,-7.671247559,1.388063507
55.53851121,9.098828888,-6.932084656,1.351838837
55.54850821,8.961264954,-6.757697296,1.035396881
55.55850521,8.898994446,-6.783743134,0.4680766296
55.56850221,8.81307312,-6.611750793,-0.08232879639
55.57849821,8.568182373,-6.15460144,-0.5110372925
55.58849521,8.165070648,-5.584287415,-0.8047265625
55.59849221,7.765701141,-5.081932068,-1.005608826
55.60848921,7.505242767,-4.722828827,-1.181044006
55.61848621,7.402256927,-4.574786682,-1.335672455
55.62848221,7.407196655,-4.556824036,-1.490450592
55.63847921,7.40076004,-4.647385712,-1.685944061
55.64847621,7.319778442,-4.724026337,-1.797162781
55.65847321,7.219187622,-4.677473145,-1.85105072
55.66847021,7.157964935,-4.528832245,-1.95283905
55.67846621,7.113956451,-4.359534302,-1.960323486
55.68846321,7.063511353,-4.202361145,-1.782942352
55.69846021,7.00767746,-4.086352386,-1.444346466
55.70845721,7.024292908,-4.1432341,-1.045426025
55.71845421,6.935976563,-4.258943481,-0.6514453125
55.72845021,6.872957611,-4.2719664,-0.1648072815
55.73844721,6.770720215,-4.174369354,0.2387535095
55.74844421,6.604715424,-4.041745148,0.5132826233
55.75844121,6.459367676,-3.901935883,0.7225474548
55.76843821,6.367009735,-3.75943222,0.8550219727
55.77843421,6.398893433,-3.691024475,0.9331594849
55.78843121,6.50217865,-3.723057861,0.9201365662
55.79842821,6.633455658,-3.824097748,0.8159532166
55.80842521,6.781348114,-3.939956818,0.7005432129
55.81842221,6.942562866,-4.052223358,0.5782475281
55.82841821,7.108567657,-4.174519043,0.4474195862
55.83841521,7.221133575,-4.258793793,0.3787124634
55.84841221,7.343279572,-4.321962433,0.3585044861
55.85840921,7.483986969,-4.357588348,0.2818638611
55.86840621,7.603288879,-4.349654846,0.2354603577
55.87840221,7.753276978,-4.338577881,0.2392025757
55.88839921,7.874973907,-4.325255585,0.2622546387
55.89839621,8.015381927,-4.333039398,0.3198847961
55.90839321,8.207282867,-4.477489014,0.3582051086
55.91838921,8.496481476,-4.853806458,0.4429289246
55.92838621,8.867110748,-5.425168304,0.5164260864
55.93838321,9.356592865,-6.164780273,0.58737854
55.94838021,9.953551483,-7.027885437,0.6788383484
55.95837721,10.55095917,-7.929909668,0.7794291687
55.96837246,11.13878677,-8.786877594,0.8812174988
55.97836946,11.74742111,-9.534123688,0.9801617432
55.98836646,12.27208008,-10.09455826,1.122515717
55.99836346,12.58433075,-10.44722488,1.247655487
56.00836046,12.66231857,-10.50455566,1.395398254
56.01835646,12.3434816,-10.18212616,1.621128845
56.02835346,11.93423264,-9.646839294,1.899849243
56.03835046,11.61150375,-9.27755722,2.027234344
56.04834746,11.29042145,-9.13490387,1.98217804
56.05834446,11.0893895,-9.129215698,1.904339905
56.06834046,10.96544724,-9.214687958,1.729054413
56.07833746,10.91994186,-9.40988205,1.502276001
56.08833446,10.91485245,-9.696685638,1.249002686
56.09833146,10.89509354,-9.961035919,1.052611084
56.10832846,10.87323898,-10.20652542,0.8517288208
56.11832446,10.77429474,-10.36519547,0.6548881531
56.12832146,10.52730835,-10.26460464,0.5833369446
56.13831846,10.12404694,-9.914931793,0.6209088135
56.14831546,9.596693573,-9.373058624,0.6851252747
56.15831246,9.039552155,-8.705895996,0.7698490906
56.16830846,8.498577118,-8.033494263,0.8509803772
56.17830546,8.027057648,-7.418722687,0.8571176147
56.18830246,7.592810669,-6.899153137,0.8243357849
56.19829946,7.209158478,-6.448440399,0.8035290527
56.20829646,6.874753876,-6.03410202,0.7315287781
56.21829246,6.540349274,-5.676645355,0.5795947266
56.22828946,6.294261017,-5.353617096,0.4305047607
56.23828646,6.087540894,-5.155129852,0.245489502
56.24828346,5.881269836,-4.986580353,0.02859054565
56.25828046,5.714965668,-4.763693848,-0.1496887207
56.26827646,5.499563599,-4.500840454,-0.3725752258
56.27827346,5.221591644,-4.253105621,-0.5990542603
56.28827046,4.870122528,-4.035009155,-0.8382568359
56.29826746,4.58676178,-3.76646759,-0.9915380859
56.30826446,4.368815002,-3.500470734,-1.107696533
56.31826046,4.253854065,-3.31949707,-1.133742371
56.32825746,4.212539978,-3.287014618,-1.097218323
56.33825446,4.239633636,-3.380719757,-1.053209839
56.34825146,4.269272003,-3.548221436,-0.9909393311
56.35824846,4.290378113,-3.756588135,-0.916993103
56.36824446,4.303251343,-3.96779892,-0.8384065247
56.37824146,4.263434143,-4.139042816,-0.6857240295
56.38823846,4.211641846,-4.216132507,-0.4125421143
56.39823546,4.113895111,-4.213138733,-0.1300794983
56.40823246,4.0052211,-4.147126007,0.1374142456
56.41822846,3.975882111,-4.10117157,0.406255188
56.42822546,3.959865417,-4.075874176,0.5884263611
56.43822246,3.918850708,-4.014801178,0.6849755859
56.44821946,3.935166779,-3.935466156,0.7949967957
56.45821646,3.974684601,-3.873495026,0.8310717773
56.46821246,4.074377289,-3.878285065,0.8018824768
56.47820946,4.188739471,-3.903881836,0.7479945374
56.48820646,4.332141266,-3.969894562,0.6517446899
56.49820346,4.66040863,-4.116290131,0.6489006042
56.50820046,5.226531372,-4.590803375,0.7946974182
56.51819646,6.032455444,-5.570066986,0.8632548523
56.52819346,6.989265747,-6.950795746,0.7131170654
56.53819046,7.947872314,-8.321495361,0.5442681885
56.54818746,8.874894562,-9.436077576,0.5673202515
56.55818446,9.665251007,-10.19499939,0.5465135193
56.56818046,10.06686584,-10.47850983,0.4451742554
56.57817746,10.04845413,-10.07479935,0.4547543335
56.58817446,9.837542725,-9.231902161,0.6590794373
56.59817146,9.822274475,-8.464298401,0.8497828674
56.60816846,10.34034714,-8.588090973,0.8919950867
56.61816446,11.26871658,-9.977801056,0.7009922791
56.62816146,12.13227081,-11.64338745,0.05972579956
56.63815846,12.58133698,-12.31653763,-0.4396357727
56.64815546,12.38015533,-11.76628189,-0.4463717651
56.65815246,11.59069702,-10.52910461,-0.1374142456
56.66814846,10.93071945,-9.372310181,0.2818638611
56.67814546,10.61442719,-8.687184906,0.4686753845
56.68814246,10.43345352,-8.290509796,0.3098556519
56.69813946,10.48464706,-8.097860413,-0.00419128418
56.70813646,10.4948259,-8.037386169,-0.4076023865
56.71813246,10.33675461,-7.677833862,-0.7261399841
56.72812946,10.08887009,-7.104526062,-0.9614506531
56.73812646,9.74443634,-6.521638184,-1.187480621
56.74812346,9.314680023,-5.92887085,-1.366358643
56.75812046,8.912616119,-5.333409119,-1.441801758
56.76811646,8.574319611,-4.837640076,-1.524729309
56.77811346,8.306077423,-4.552033997,-1.589694214
56.78811046,8.044720917,-4.468657379,-1.59478363
56.79810746,7.750432892,-4.421206055,-1.494941254
56.80810446,7.448061676,-4.307891693,-1.359922028
56.81810046,7.132368164,-4.150419159,-1.246308289
56.82809746,6.878795471,-3.990850983,-1.099014587
56.83809446,6.677464142,-3.88112915,-0.9395960999
56.84809146,6.540948029,-3.850293274,-0.7702981567
56.85808846,6.506669312,-3.884871368,-0.6285429382
56.86808446,6.570736084,-3.985911255,-0.5945635986
56.87808146,6.644382935,-4.16553772,-0.5599855042
56.88807846,6.659052429,-4.283342743,-0.5065466309
56.89807546,6.670279083,-4.276157684,-0.4972659302
56.90807246,6.691983948,-4.149221649,-0.5007087708
56.91806846,6.674021301,-4.007466431,-0.5002597046
56.92806546,6.723867645,-3.903283081,-0.4984634399
56.93806246,6.844666443,-3.826642456,-0.4858895874
56.94805946,6.989116058,-3.827540588,-0.4537065125
56.95805646,7.240144043,-3.949536896,-0.4297563171
56.96805208,7.467970276,-4.117637329,-0.4327500916
56.97804908,7.622748413,-4.162543945,-0.329614563
56.98804608,7.747439117,-4.14443161,-0.1758842468
56.99804308,7.991431732,-4.065845032,-0.04206253052
57.00804008,8.163573761,-4.05087616,0.03622467041
57.01803608,8.259823608,-4.076023865,0.1691482544
57.02803308,8.419840851,-4.098926239,0.3504212952
57.03803008,8.643326111,-4.238735504,0.4528083801
57.04802708,8.933273163,-4.516857147,0.4474195862
57.05802408,9.220376129,-4.814737701,0.3710783386
57.06802008,9.382189636,-5.017266541,0.3335064697
57.07801708,9.482032013,-5.109474792,0.3957769775
57.08801408,9.599837036,-5.210215302,0.4921765137
57.09801108,9.728868713,-5.382956085,0.6295907593
57.10800808,9.987979889,-5.73921524,0.7210505676
57.11800408,10.34783157,-6.372697906,0.7676037598
57.12800108,10.73223221,-7.139553223,0.7661068726
57.13799808,11.11798004,-7.894433441,0.7767347717
57.14799508,11.49534531,-8.547824707,0.8529263306
57.15799108,11.79202835,-9.089398499,0.9392967224
57.16798808,12.07718536,-9.531129913,1.008003845
57.17798508,12.29632965,-9.909992065,1.058448944
57.18798208,12.42506195,-10.23481659,1.123114471
57.19797908,12.38075409,-10.47057632,1.348545685
57.20797608,12.3089035,-10.67984116,1.685944061
57.21797208,12.2930365,-10.98116455,1.922152863
57.22796908,12.31908234,-11.35882919,1.984722748
57.23796608,12.37252121,-11.6971257,1.979034576
57.24796308,12.38210129,-11.96671509,1.967059479
57.25795908,12.26579315,-12.08571762,1.907932434
57.26795608,12.03587128,-12.02449493,1.858984222
57.27795308,11.67527115,-11.82136734,1.853296051
57.28795008,11.23982666,-11.49624344,1.841320953
57.29794708,10.70618637,-11.01020416,1.812131653
57.30794308,10.12225067,-10.45066772,1.811832275
57.31794008,9.624385986,-9.894125061,1.784588928
57.32793708,9.163644104,-9.37710022,1.707648926
57.33793408,8.690028992,-8.875643005,1.605860596
57.34793108,8.27254715,-8.413553925,1.460063782
57.35792708,7.956703949,-8.068820801,1.246757355
57.36792408,7.661517792,-7.741152191,0.9330097961
57.37792108,7.396568756,-7.391928406,0.5510041809
57.38791808,7.158713379,-6.957831116,0.1435514832
57.39791508,6.885381775,-6.530469818,-0.1803749084
57.40791108,6.530769196,-6.112389221,-0.3595523071
57.41790808,6.126459961,-5.718408508,-0.3815565491
57.42790508,5.681136017,-5.30287262,-0.2968327332
57.43790208,5.320535889,-4.897665253,-0.126486969
57.44789908,5.056484985,-4.609364777,0.06406677246
57.45789508,4.834047546,-4.438420258,0.2107617188
57.46789208,4.54694458,-4.249962158,0.3077600098
57.47788908,4.291575623,-4.018393707,0.3864962769
57.48788608,4.08829834,-3.778592377,0.420176239
57.49788308,3.969146118,-3.605851593,0.4101470947
57.50787908,3.914060669,-3.518882446,0.3341052246
57.51787608,3.929029541,-3.501069489,0.2152523804
57.52787308,3.966451721,-3.571872253,0.1127156067
57.53787008,3.965254211,-3.714375916,0.06152206421
57.54786708,3.939807129,-3.812272339,0.1239422607
57.55786308,3.922742615,-3.835474091,0.2817141724
57.56786008,3.952081604,-3.862867126,0.506995697
57.57785708,3.973337402,-3.955674133,0.6545887756
57.58785408,4.021686859,-4.052971802,0.7860154724
57.59785108,4.059707794,-4.090843048,0.9012757874
57.60784708,4.08829834,-4.058659973,0.9119036865
57.61784408,4.051774292,-3.947441254,0.8861572266
57.62784108,3.962260437,-3.778891754,0.9011260986
57.63783808,3.930676117,-3.642225952,0.8336164856
57.64783508,4.060456238,-3.682043152,0.7352709961
57.65783108,4.372706909,-4.073479156,0.6472540283
57.66782808,4.842280426,-4.889881439,0.4617897034
57.67782508,5.484744415,-5.990692291,0.1700463867
57.68782208,6.302793274,-7.149881744,-0.09430389404
57.69781908,7.098239136,-8.182284851,-0.2341131592
57.70781508,7.831863556,-9.05646698,-0.1651066589
57.71781208,8.537645874,-9.65671875,-0.0556842041
57.72780908,9.190588074,-10.00264938,0.009580078125
57.73780608,9.512418823,-10.0767453,0.09565109253
57.74780308,9.78664856,-9.995164948,0.3058140564
57.75779908,10.03288651,-9.913434906,0.5049000549
57.76779608,10.1298848,-9.862391052,0.470022583
57.77779308,10.18631744,-9.761051788,0.3213816833
57.78779008,10.2559227,-9.683063965,0.1523831177
57.79778708,10.32657578,-9.713450775,-0.01197509766
57.80778308,10.3434906,-9.725276184,-0.2083666992
57.81778008,10.2545755,-9.511071625,-0.4108955383
57.82777708,10.01252884,-9.055868225,-0.5617817688
57.83777408,9.731862488,-8.479716339,-0.6411167908
57.84777108,9.497300262,-8.002359009,-0.7096742249
57.85776708,9.443412323,-7.750432892,-0.880019989
57.86776408,9.510921936,-7.680228882,-1.095422058
57.87776108,9.633217621,-7.660170593,-1.214723969
57.88775808,9.676327972,-7.508835297,-1.413660278
57.89775508,9.58890976,-7.26978241,-1.529519348
57.90775108,9.41212738,-7.018754425,-1.558708649
57.91774808,9.156159668,-6.673871613,-1.557960205
57.92774508,8.838969269,-6.191424866,-1.462907867
57.93774208,8.575217743,-5.698948975,-1.365909576
57.94773908,8.432714081,-5.401517487,-1.312770081
57.95773508,8.312214661,-5.32861908,-1.238225098
57.96773233,8.171357574,-5.303171997,-1.082548828
57.97772933,8.03259613,-5.238356781,-0.8777746582
57.98772633,7.911048889,-5.140909424,-0.6435118103
57.99772233,7.808362427,-5.069807281,-0.4498146057
58.00771933,7.673492889,-5.048102417,-0.2779719543
58.01771633,7.641609192,-5.024601288,-0.08217910767
58.02771333,7.740553436,-5.025948486,-0.016615448
58.03771033,7.847131805,-5.100343781,-0.08951385498
58.04770633,7.933951263,-5.16710495,-0.2059716797
58.05770333,7.960446167,-5.147795105,-0.2947370911
58.06770033,7.902217255,-5.034031677,-0.3339555359
58.07769733,7.800129547,-4.827012177,-0.2866539001
58.08769433,7.757767639,-4.619094543,-0.22348526
58.09769033,7.775281219,-4.500391388,-0.1901046753
58.10768733,7.819140015,-4.416416016,-0.1610650635
58.11768433,7.894732819,-4.365671539,-0.117355957
58.12768133,8.004005585,-4.336631927,-0.09265731812
58.13767833,8.120463409,-4.288581848,-0.08921447754
58.14767433,8.172255707,-4.226011963,-0.09774673462
58.15767133,8.219707031,-4.100722504,-0.0904119873
58.16766833,8.296048279,-3.907025299,-0.1037342834
58.17766533,8.308023376,-3.678899689,-0.1544787598
58.18766233,8.283923492,-3.505111084,-0.1121168518
58.19765833,8.294850769,-3.376678162,0.03667373657
58.20765533,8.400830383,-3.411106567,0.177381134
58.21765233,8.69721405,-3.814367981,0.2767744446
58.22764933,9.095685425,-4.605772247,0.2466870117
58.23764633,9.519304504,-5.455405426,0.326920166
58.24764233,10.07734406,-6.271358643,0.5794450378
58.25763933,10.62370789,-7.181765442,0.7872129822
58.26763633,11.29595993,-8.250093842,1.022224274
58.27763333,11.9227066,-9.351653137,1.294807434
58.28763033,12.27716949,-10.11177246,1.654808807
58.29762633,12.42640915,-10.40650955,2.031425629
58.30762333,12.43314514,-10.54512131,2.382745056
58.31762033,12.18960159,-10.74660233,2.56835907
58.32761733,11.9572847,-10.82473984,2.759511566
58.33761333,11.83498901,-10.85228256,2.761756897
58.34761033,11.68455185,-10.99388809,2.499801636
58.35760733,11.49205215,-11.16393448,2.134860535
58.36760433,11.26707001,-11.18833374,1.751208344
58.37760133,10.99778,-11.03175934,1.31980545
58.38759733,10.53509216,-10.73971664,0.9954299927
58.39759433,10.0170195,-10.37462585,0.7762857056
58.40759133,9.540709991,-10.01163071,0.7158114624
58.41758833,9.150471497,-9.715546417,0.7816744995
58.42758533,8.881331177,-9.542356567,0.8149053955
58.43758133,8.74286911,-9.588460693,0.8788224792
58.44757833,8.65515152,-9.760003967,0.9319619751
58.45757533,8.556506653,-9.870773621,0.9840536499
58.46757233,8.313561859,-9.806706848,1.04258194
58.47756933,8.01628006,-9.493707733,1.126707001
58.48756533,7.691156158,-9.024583282,1.245110779
58.49756233,7.359595642,-8.48315918,1.299298096
58.50755933,7.043003998,-7.923023987,1.289119263
58.51755633,6.664740601,-7.351063385,1.218466187
58.52755333,6.332731018,-6.833888855,1.057999878
58.53754933,6.055956573,-6.463858337,0.7457492065
58.54754633,5.709277496,-6.195017395,0.4203259277
58.55754333,5.450465698,-5.85163147,0.2737806702
58.56754033,5.289849701,-5.481600952,0.2034269714
58.57753733,5.194198608,-5.289400635,0.06945556641
58.58753333,5.280868378,-5.322631531,-0.04745132446
58.59753033,5.408852234,-5.418731689,-0.1368154907
58.60752733,5.441334686,-5.514083405,-0.1555265808
58.61752433,5.510341187,-5.589676208,-0.1240919495
58.62752033,5.562432861,-5.628894653,-0.09445358276
58.63751733,5.513334961,-5.610333252,-0.1207987976
58.64751433,5.457800446,-5.5579422,-0.1213975525
58.65751133,5.35316803,-5.43968811,-0.09849517822
58.66750833,5.25602005,-5.248685303,0.004939727783
58.67750433,5.316344604,-5.065765686,0.1160087585
58.68750133,5.459297333,-4.90260498,0.2698887634
58.69749833,5.78726532,-4.829407196,0.5201683044
58.70749533,6.167774048,-4.828658752,0.6617738342
58.71749233,6.622977448,-4.914879456,0.6837780762
58.72748833,7.14224762,-5.099894714,0.7201524353
58.73748533,7.768844604,-5.234315186,0.6926097107
58.74748233,8.180488586,-5.116510162,0.5899232483
58.75747933,8.514893188,-4.801265717,0.6932084656
58.76747633,8.954079895,-4.42180481,0.9689350891
58.77747233,9.305249634,-3.969146118,1.200204163
58.78746933,9.628427582,-3.525319061,1.492396545
58.79746633,10.14260834,-3.196602631,1.876048737
58.80746333,10.8199498,-3.062930603,2.14833252
58.81746033,11.45597717,-3.312162323,2.602039032
58.82745633,12.09993805,-3.893104248,3.244802399
58.83745333,12.80272659,-4.570146332,3.755240936
58.84745033,13.30627945,-5.19045639,4.192032623
58.85744733,13.45327377,-5.565276947,4.593647461
58.86744433,13.23772202,-5.503305817,5.094805298
58.87744033,12.77413605,-4.992418213,4.994064789
58.88743733,12.14544342,-4.093986511,4.493655396
58.89743433,11.29266678,-3.544928284,6.332581329
58.90743133,10.86350922,-3.154240723,7.485783234
58.91742733,10.49198181,-2.450404358,7.520361328
58.92742433,9.388177185,-1.736838226,7.521109772
58.93742133,9.943073273,-1.484463043,9.635912018
58.94741833,10.14335678,-1.331930237,11.25704086
58.95741533,9.973909149,-0.8360115051,10.66562073
58.96741146,9.505533142,-0.6626719666,9.564809875
58.97740846,8.814570007,-0.7185058594,9.410780182
58.98740546,8.188721466,-0.3112028503,9.491013336
58.99740246,7.393425293,0.6653663635,9.182355194
59.00739946,6.654412079,1.004261627,8.797355804
59.01739546,6.024971008,0.7918533325,8.617280273
59.02739246,5.635930023,0.8825646973,8.435707855
59.03738946,5.231022034,0.9857002258,8.120613098
59.04738646,4.921016693,1.7703685,7.869734802
59.05738346,4.51655777,2.000739441,7.469616852
59.06737946,4.068539429,1.834884338,7.122788086
