Time (s),X (µT),Y (µT),Z (µT)
18.08638446,5.321956635,-41.42797089,-22.96816254
18.09638046,5.323059082,-41.41029739,-23.08763123
18.10637646,5.348882675,-41.34473801,-22.97687912
18.11637346,5.417045593,-41.32790375,-22.92349243
18.12636946,5.531600952,-41.42810059,-22.89521027
18.13636546,5.677915573,-41.48181152,-22.93077087
18.14636246,5.751869202,-41.40685654,-22.99246979
18.15635846,5.791715622,-41.38139725,-23.02091217
18.16635446,5.802488327,-41.39920425,-23.03336334
18.17635146,5.767807007,-41.45793533,-23.04018021
18.18634746,5.670051575,-41.53909683,-22.90073776
18.19634346,5.553188324,-41.58226013,-22.8128891
18.20634046,5.417503357,-41.62600708,-22.81564713
18.21633646,5.290225983,-41.73635101,-22.72430038
18.22633246,5.158147812,-41.86251831,-22.68687057
18.23632946,5.024572372,-41.93773651,-22.5365181
18.24632546,4.942663193,-42.01088333,-22.37120438
18.25632146,4.896263123,-42.13845062,-22.27804565
18.26631846,4.957548141,-42.19541168,-22.18415833
18.27631446,4.984836578,-42.20716858,-22.09525681
18.28631046,5.065980911,-42.21346283,-22.07439804
18.29630746,5.223625183,-42.24664688,-22.0649147
18.30630346,5.42291069,-42.23624802,-22.0341301
18.31629946,5.550363541,-42.1510582,-22.03224564
18.32629646,5.714366913,-42.16213608,-21.92900848
18.33629246,5.844495773,-42.1703949,-21.89681244
18.34628846,5.981992722,-42.34386826,-21.82761002
18.35628546,6.147565842,-42.39873886,-21.7696991
18.36628146,6.208454132,-42.34808731,-21.8012352
18.37627746,6.318624496,-42.27103424,-21.83752441
18.38627446,6.350231171,-42.22893143,-21.93626022
18.39627046,6.406078339,-42.2648468,-21.98551559
18.40626646,6.425989151,-42.33601379,-22.01044083
18.41626346,6.474611282,-42.35836411,-22.04459381
18.42625946,6.521196365,-42.36931992,-22.05143356
18.43625546,6.557880402,-42.41928101,-22.09701157
18.44625146,6.574193954,-42.37914658,-22.09287643
18.45624846,6.531681061,-42.37739563,-22.05770874
18.46624446,6.475393295,-42.48368835,-21.97353363
18.47624046,6.457855225,-42.60889053,-21.77684402
18.48623746,6.345331192,-42.77622604,-21.57495117
18.49623346,6.201023102,-42.90990067,-21.24310684
18.50623046,6.095842361,-43.03860474,-20.97418976
18.51622646,5.970773697,-43.12799072,-20.84961319
18.52622246,5.85474968,-43.20907974,-20.79222488
18.53621846,5.738056183,-43.3722229,-20.60897446
18.54621546,5.604122162,-43.49156189,-20.3081665
18.55621146,5.604122162,-43.49156189,-20.3081665
18.56620746,5.52404213,-43.56075287,-19.92510223
18.57620446,5.381797791,-43.69845963,-19.58569717
18.58620046,5.277770996,-43.87013626,-19.19913864
18.59619646,5.127161026,-44.11435318,-18.86151123
18.60619346,4.926548004,-44.28417587,-18.44110489
18.61618946,4.779722214,-44.49208069,-17.9891243
18.62618546,4.549283981,-44.59460831,-17.7497673
18.63618246,4.288630486,-44.68421936,-17.57965469
18.64617846,4.060901642,-44.76694489,-17.37195587
18.65617446,3.7784338,-44.80566406,-17.23405075
18.66617146,3.523603439,-44.85269547,-17.18645096
18.67616746,3.298546791,-44.88068771,-17.17095947
18.68616346,3.095653534,-44.93165207,-17.20722198
18.69616046,2.863405228,-44.938591,-17.14138412
18.70615646,2.624297142,-45.00366211,-17.09418488
18.71615246,2.331932068,-45.10874557,-17.02272415
18.72614946,2.047780991,-45.17087555,-16.97990799
18.73614546,1.814520836,-45.19574356,-17.05306625
18.74614146,1.629181862,-45.13779449,-17.115345
18.75613846,1.509975433,-45.08164215,-17.39282608
18.76613446,1.419656754,-45.01916885,-17.70623398
18.77613046,1.346291542,-44.96801758,-17.96146393
18.78612746,1.314943314,-44.93450928,-18.3224411
18.79612346,1.395280838,-44.87420273,-18.6457901
18.80611946,1.479023933,-44.7530098,-19.04741669
18.81611646,1.524821281,-44.6648674,-19.38092804
18.82611246,1.551576614,-44.52888489,-19.67282867
18.83610846,1.451495171,-44.36662292,-20.02389145
18.84610546,1.391529083,-44.13402939,-20.39060593
18.85610146,1.373642921,-44.02546692,-20.66013718
18.86609746,1.255594254,-43.90019989,-20.91061783
18.87609446,1.195699692,-43.87079239,-21.10258484
18.88609046,1.060650826,-43.83366013,-21.20653915
18.89608646,0.9332170486,-43.84402847,-21.21617126
18.90608346,0.7530536652,-43.78437424,-21.37467194
18.91607946,0.5525226593,-43.84502029,-21.34754944
18.92607546,0.3949241638,-43.8828125,-21.35331345
18.93607608,0.1774997711,-43.87238312,-21.31626892
18.94607208,-0.03210735321,-43.9446373,-21.1097374
18.95606808,-0.2847146988,-43.99995804,-20.94096756
18.96606508,-0.5029706955,-44.01511383,-20.7090683
18.97606108,-0.7671985626,-44.03204346,-20.67225266
18.98605708,-1.089603424,-43.92380524,-20.76287079
18.99605408,-1.275960922,-43.90382767,-20.7194519
19.00605008,-1.439907074,-44.01635361,-20.56572342
19.01604608,-1.564212799,-44.05819321,-20.38747406
19.02604308,-1.677182198,-44.10308838,-20.22583771
19.03603908,-1.811638832,-44.13095093,-20.13920212
19.04603508,-1.912477493,-44.10197449,-20.07391739
19.05603208,-1.969853401,-44.1387558,-20.04153824
19.06602808,-1.974841118,-44.1377182,-19.94850922
19.07602408,-2.007556915,-44.21417236,-19.88140488
19.08602108,-2.062170029,-44.26325607,-19.77778244
19.09601708,-2.066578865,-44.42087936,-19.70524979
19.10601308,-2.041417122,-44.45358276,-19.7539444
19.11601008,-2.004073143,-44.46430588,-19.71983719
19.12600608,-1.915198326,-44.53543091,-19.70191193
19.13600208,-1.773583412,-44.50288391,-19.66957474
19.14599908,-1.685531616,-44.44560242,-19.67437363
19.15599508,-1.542731285,-44.39943314,-19.73008347
19.16599108,-1.305557251,-44.4295311,-19.93754578
19.17598808,-1.04580307,-44.38803482,-20.14283371
19.18598408,-0.8114643097,-44.33964539,-20.11551285
19.19598008,-0.5050210953,-44.33407211,-20.06481552
19.20597708,-0.2083263397,-44.34374237,-20.09660721
19.21597308,0.03712654114,-44.36201477,-20.14998245
19.22596908,0.3224229813,-44.43372726,-20.06987762
19.23596608,0.5808963776,-44.50465775,-19.96933746
19.24596208,0.8232870102,-44.46026611,-19.87376404
19.25595808,1.048449516,-44.47638321,-19.85496521
19.26595508,1.224814415,-44.44933701,-19.76916504
19.27595108,1.412550926,-44.4437027,-19.63523865
19.28594708,1.598088264,-44.59523773,-19.48469543
19.29594408,1.755130768,-44.67694473,-19.34199142
19.30594008,1.917031288,-44.82480621,-19.1557579
19.31593608,2.034139633,-44.82876968,-19.04848862
19.32593308,2.243293762,-44.78672409,-19.01636505
19.33592908,2.525235176,-44.72764587,-19.19482422
19.34592508,2.87115097,-44.63386154,-19.45398331
19.35592208,3.213978767,-44.50237656,-19.81660843
19.36591808,3.605987549,-44.31224823,-20.3951416
19.37591408,4.040506363,-44.04299545,-21.09836197
19.38591108,4.515855789,-43.6919136,-21.75310898
19.39590708,5.017747879,-43.38055038,-22.31378937
19.40590308,5.385808945,-43.0453186,-22.8208847
19.41590008,5.738695145,-42.8584404,-23.28981781
19.42589608,5.948627472,-42.65637207,-23.56943512
19.43589208,6.157968521,-42.55826569,-23.77539444
19.44588908,6.17014122,-42.34209442,-23.9988327
19.45588508,6.012746811,-42.32837296,-24.01777649
19.46588108,5.756235123,-42.39024734,-23.90820313
19.47587808,5.401489258,-42.39649582,-24.01231003
19.48587408,4.963701248,-42.39508438,-24.1256218
19.49587008,4.556803703,-42.51834869,-24.09321594
19.50586708,4.162955284,-42.66182709,-23.97638321
19.51586308,3.777842522,-42.77186203,-23.88761139
19.52585908,3.413926125,-42.77277756,-23.71929169
19.53585608,3.150356293,-42.81258392,-23.6818428
19.54585208,2.954621315,-42.86871338,-23.69180679
19.55584808,2.737499237,-42.87320709,-23.69563675
19.56584508,2.59307003,-42.81616974,-23.69985962
19.57584108,2.515427589,-42.81965256,-23.64894867
19.58583708,2.494465828,-42.80609131,-23.52762222
19.59583408,2.429105759,-42.80253983,-23.52553558
19.60583008,2.370965958,-42.81699371,-23.51642609
19.61582608,2.299827576,-42.87334061,-23.43731308
19.62582308,2.34071064,-42.90913773,-23.38860703
19.63581908,2.383817673,-43.02632523,-23.25845718
19.64581508,2.460075378,-43.02367401,-23.21791077
19.65581208,2.5177145,-43.02291107,-23.16240311
19.66580808,2.612146378,-42.97640991,-23.09733963
19.67580508,2.695644379,-42.94340515,-23.03894806
19.68580108,2.718938828,-43.05685043,-22.93257904
19.69579708,2.761002541,-43.07656097,-22.75867081
19.70579308,2.753117561,-43.125103,-22.64209747
19.71579008,2.82613945,-43.12266541,-22.47977066
19.72578608,2.802876472,-43.15328979,-22.27251816
19.73578308,2.794072151,-43.19246292,-22.23355103
19.74577908,2.795692444,-43.27719498,-22.15986633
19.75577508,2.813455582,-43.31190872,-21.97653198
19.76577208,2.767915726,-43.40937042,-21.89085388
19.77576808,2.781359673,-43.53855133,-21.71837997
19.78576408,2.751161575,-43.64850998,-21.46145248
19.79576108,2.690759659,-43.63012314,-21.30964661
19.80575708,2.634456635,-43.70521164,-21.17947388
19.81575308,2.635504723,-43.83601379,-21.02371597
19.82575008,2.598208427,-43.90664673,-20.82460785
19.83574608,2.544333458,-43.96321869,-20.44658279
19.84574208,2.461593628,-44.01607513,-20.12891388
19.85573908,2.395428658,-44.07997894,-19.96831512
19.86573508,2.368792534,-44.14382553,-19.79245377
19.87573108,2.333485603,-44.21560669,-19.58285522
19.88572808,2.290066719,-44.29036331,-19.38022232
19.89572408,2.280252457,-44.3015976,-19.23466492
19.90572008,2.30343914,-44.47547913,-18.99879456
19.91571708,2.37532711,-44.62210846,-18.68410873
19.92571308,2.427290916,-44.68183136,-18.31161499
19.93570508,2.423948288,-44.68127441,-18.08682251
19.94570208,2.448442459,-44.71510696,-17.92822647
19.95569808,2.465477943,-44.75540161,-17.77535629
19.96569408,2.503685951,-44.87634659,-17.31268692
19.97569108,2.563562393,-45.04039383,-16.73588181
19.98568708,2.563562393,-45.04039383,-16.73588181
19.99568308,2.539100647,-45.157547,-16.36624908
20.00568008,2.485494614,-45.20028687,-16.19759369
20.01567608,2.479571342,-45.18096924,-16.14713669
20.02567208,2.472798347,-45.0616188,-16.37744522
20.03566908,2.381567001,-44.96184921,-16.75043106
20.04566508,2.364356995,-44.85264206,-17.03173447
20.05566108,2.305358887,-44.77071381,-17.2192421
20.06565808,2.285030365,-44.72345734,-17.43192673
20.07565408,2.216849327,-44.60464859,-17.67976761
20.08565008,2.217583656,-44.49184418,-17.90760422
20.09564708,2.138390541,-44.40263748,-17.97089767
20.10564308,2.123295784,-44.42922974,-18.00518799
20.11564008,2.090967178,-44.35328293,-18.10456848
20.12563608,2.118935585,-44.28323364,-18.38116837
20.13563208,2.111481667,-44.18099976,-18.84996414
20.14562908,2.086874008,-43.99205017,-19.19099045
20.15562508,2.111843109,-43.83689499,-19.41503525
20.16562108,2.09237957,-43.76270676,-19.5589447
20.17561808,2.049049377,-43.62107086,-19.75312805
20.18561408,1.989646912,-43.58744812,-19.97201538
20.19561008,2.006798744,-43.51368332,-20.17550278
20.20560708,1.93070507,-43.37141418,-20.13393784
20.21560308,1.837800026,-43.34059143,-20.1020546
20.22559908,1.735066414,-43.39561462,-20.08951187
20.23559608,1.683362007,-43.39637375,-20.11421204
20.24559208,1.633835793,-43.38882828,-20.15505981
20.25558808,1.586052895,-43.39398193,-20.19200134
20.26558508,1.648341179,-43.49128342,-20.14933014
20.27558108,1.626072884,-43.50941086,-20.01763535
20.28557708,1.591649055,-43.47670364,-20.12270355
20.29557408,1.553731918,-43.47667313,-20.02373505
20.30557008,1.52283287,-43.48551941,-19.84802628
20.31556608,1.396025658,-43.44950104,-19.71508789
20.32556308,1.242359161,-43.46807861,-19.4860611
20.33555908,1.112202644,-43.58775711,-19.22485733
20.34555608,1.064821243,-43.64543915,-18.78171921
20.35555208,0.9603509903,-43.61911011,-18.53246689
20.36554808,0.8606357574,-43.59070206,-18.48480225
20.37554508,0.8259019852,-43.66148376,-18.35360336
20.38554108,0.8685665131,-43.72767258,-18.21850967
20.39553708,0.8481578827,-43.75501251,-18.2219696
20.40553408,0.8773784637,-43.72211075,-18.07150269
20.41553008,0.958199501,-43.71640396,-17.82293701
20.42552608,0.9944972992,-43.79188919,-17.44244003
20.43552308,1.051068306,-43.79683685,-17.07325363
20.44551908,1.110396385,-43.814991,-17.00416946
20.45551508,1.143589973,-43.75337219,-16.90576935
20.46551208,1.275426865,-43.79317856,-16.6211319
20.47550808,1.453896523,-43.85445786,-16.42110062
20.48550408,1.601307869,-43.87939835,-16.28272629
20.49550108,1.722022057,-43.90685654,-16.21579361
20.50549708,1.770284653,-43.91375351,-16.07073975
20.51549308,1.901302338,-43.88835907,-15.92191219
20.52549008,1.972649574,-43.87732315,-15.76885509
20.53548608,2.02442646,-43.91627502,-15.67152119
20.54548308,2.131828308,-43.9615593,-15.41044521
20.55547908,2.21865654,-43.97893524,-15.2636919
20.56547508,2.41003418,-43.97086716,-15.22479534
20.57547208,2.623580933,-43.90187454,-15.35886478
20.58546808,2.918725014,-43.8315239,-15.59714413
20.59546408,3.276880264,-43.74797058,-15.80911732
20.60546108,3.56072998,-43.64788818,-16.13555908
20.61545708,3.830373764,-43.60311508,-16.30911255
20.62545308,3.997304916,-43.49607086,-16.35589981
20.63545008,4.119567871,-43.43399048,-16.57199097
20.64544608,4.287027359,-43.31135559,-16.79756927
20.65544208,4.403273582,-43.16909409,-17.11019897
20.66543908,4.384266853,-43.03710556,-17.35335159
20.67543508,4.383191109,-42.77653885,-17.73122787
20.68543108,4.444625854,-42.5925293,-18.08742142
20.69542808,4.421448708,-42.42427444,-18.43558502
20.70542408,4.350327492,-42.16548157,-18.80276108
20.71542108,4.268825531,-42.15430832,-19.06978989
20.72541708,4.222628593,-42.14939499,-19.18770981
20.73541308,4.117044449,-42.16865921,-19.1675415
20.74541008,4.01031971,-42.27548599,-18.93318558
20.75540608,3.832077026,-42.32333374,-18.85221863
20.76540208,3.665878296,-42.2959404,-18.93913269
20.77539908,3.574672699,-42.19828415,-19.1208725
20.78539508,3.514230728,-42.13510895,-19.14533997
20.79539108,3.488383293,-42.13902664,-19.23485184
20.80538808,3.516242027,-42.04566574,-19.33294296
20.81538408,3.567234039,-42.04905701,-19.47236633
20.82538008,3.531663895,-42.00607681,-19.4474678
20.83537708,3.602286339,-41.95222092,-19.41033936
20.84537308,3.677861214,-42.0071373,-19.3858757
20.85537008,3.633656502,-42.02273178,-19.43757629
20.86536608,3.630025864,-42.0595932,-19.28980637
20.87536208,3.590917587,-42.01448822,-19.23298264
20.88535908,3.548207283,-42.00378036,-19.19478989
20.89535508,3.527427673,-42.07712173,-19.14192581
20.90535108,3.580885887,-42.10177231,-19.07803345
20.91534808,3.610084534,-42.10552597,-19.02275467
20.92534408,3.667254448,-42.12925339,-18.9210701
20.93533996,3.716175079,-42.1076355,-18.74106216
20.94533696,3.785169601,-42.10634232,-18.5736084
20.95533296,3.926573753,-42.17108917,-18.36660004
20.96532896,3.986642838,-42.09932709,-18.21638107
20.97532596,4.038811684,-42.02242279,-18.08900452
20.98532196,4.086047173,-42.04682922,-17.84850311
20.99531896,4.151527405,-42.02714157,-17.67791367
21.00531496,4.33595562,-42.05360031,-17.45083237
21.01531096,4.500258446,-42.11429977,-17.19339371
21.02530796,4.694943428,-42.13642502,-17.07905579
21.03530396,4.938686371,-42.04393005,-16.96305084
21.04529996,5.162332535,-42.03219986,-16.88857651
21.05529696,5.436468124,-41.98590851,-16.7572937
21.06529296,5.775337219,-41.90991211,-16.59133911
21.07528896,6.202569962,-41.8334198,-16.46448517
21.08528596,6.706388474,-41.69966125,-16.44582367
21.09528196,7.215826035,-41.5633812,-16.49687195
21.10527896,7.652393341,-41.38795853,-16.60733032
21.11527496,8.017614365,-41.33955002,-16.6763649
21.12527096,8.186532974,-41.14635468,-16.86867142
21.13526796,8.380064011,-40.95359039,-16.97150803
21.14526396,8.54791832,-40.92618942,-16.91918182
21.15525996,8.705581665,-40.9775238,-16.72157669
21.16525696,8.814323425,-40.98332596,-16.50541687
21.17525296,8.852193832,-40.93563843,-16.37975311
21.18524896,8.883211136,-40.88304138,-16.31468964
21.19524596,8.774843216,-40.88506699,-16.22101593
21.20524196,8.627374649,-40.89253235,-16.11408997
21.21523896,8.472751617,-40.89513397,-16.12388229
21.22523496,8.249240875,-40.88220978,-16.18441391
21.23523096,8.050237656,-40.84868622,-16.38634109
21.24522796,7.847772598,-40.78400803,-16.61316299
21.25522396,7.710647583,-40.64240265,-16.85430527
21.26521996,7.624505997,-40.54794693,-17.08757401
21.27521696,7.602348328,-40.43839645,-17.3106308
21.28521296,7.588159561,-40.40045929,-17.57971573
21.29520896,7.522621155,-40.2940712,-17.80488968
21.30520596,7.439760208,-40.22257233,-18.02903748
21.31520196,7.368419647,-40.20165634,-18.2152977
21.32519896,7.212135315,-40.09987259,-18.37794876
21.33519496,7.019153595,-39.98370743,-18.56975174
21.34519096,6.857219696,-39.85070801,-18.77635574
21.35518796,6.677412033,-39.84767914,-18.88957596
21.36518396,6.438983917,-39.77832031,-18.87395096
21.37517996,6.323553085,-39.78390503,-18.78754807
21.38517696,6.137853622,-39.77222061,-18.71440506
21.39517296,5.898044586,-39.88076019,-18.62154007
21.40516996,5.898044586,-39.88076019,-18.62154007
21.41516596,5.721265793,-39.92897797,-18.44846344
21.42516196,5.479125977,-39.95996857,-18.19747925
21.43515896,5.192556381,-40.01250839,-18.01794434
21.44515496,4.876455307,-40.04669571,-17.8297081
21.45515196,4.597402573,-40.12040329,-17.62443542
21.46514796,4.389554977,-40.20978165,-17.39644623
21.47514396,4.272119522,-40.27870941,-17.04826355
21.48514096,4.112823486,-40.30595398,-16.89073563
21.49513696,3.980333328,-40.31905746,-16.71302032
21.50513296,3.873265266,-40.30405426,-16.52796936
21.51512996,3.876807213,-40.37843704,-16.2413063
21.52512596,3.810419083,-40.39518356,-16.00980759
21.53512296,3.762739182,-40.40818024,-15.71295071
21.54511896,3.829194069,-40.50976563,-15.3875246
21.55511496,3.872166634,-40.51687622,-15.17001438
21.56511196,3.964247704,-40.43671417,-14.89142704
21.57510796,4.097147942,-40.36752701,-14.5940485
21.58510396,4.138422012,-40.39392471,-14.29189968
21.59510096,4.146119118,-40.37563324,-14.15668392
21.60509696,4.215912819,-40.39366531,-14.05350208
21.61509396,4.272640228,-40.4096489,-13.98786068
21.62508996,4.274430275,-40.38628769,-13.76143742
21.63508596,4.298311234,-40.41809464,-13.52454472
21.64508296,4.343477249,-40.38282776,-13.40437603
21.65507896,4.392224312,-40.30434799,-13.3102026
21.66507596,4.376723289,-40.20305634,-13.21824169
21.67507196,4.458908081,-40.10803223,-13.21121502
21.68506796,4.605256081,-40.03468323,-13.32549381
21.69506496,4.799557686,-39.93080139,-13.44090366
21.70506096,5.025594711,-39.80076599,-13.6630106
21.71505796,5.182287216,-39.68750763,-13.90869617
21.72505396,5.281845093,-39.58338928,-14.09008503
21.73504996,5.301490784,-39.49152756,-14.30368137
21.74504696,5.217483521,-39.49163437,-14.55593967
21.75504296,5.170520782,-39.47098923,-14.72763729
21.76503896,5.067205429,-39.38625717,-15.02532291
21.77503596,4.914461136,-39.17269516,-15.4464674
