Time (s),X (rad/s),Y (rad/s),Z (rad/s)
13.79796471,0.3118615448,0.07056760043,0.06355917454
13.80796071,0.186008364,-0.02247575298,0.05806382746
13.81795671,0.1082922667,-0.1800589859,0.05069965869
13.82795371,0.07972120494,-0.3669131696,0.03393634409
13.83794971,0.08306560665,-0.5629809499,0.02020907961
13.84794571,0.08672691882,-0.7501690984,0.006610505749
13.85794271,0.05994617194,-0.922056675,-0.001820263453
13.86793871,0.007734508719,-1.038645029,0.003049369901
13.87793471,-0.04884781316,-1.074983597,0.009683037177
13.88793171,-0.09860164672,-1.025826097,0.02290644497
13.89792771,-0.1420577765,-0.876947999,0.04248920083
13.90792371,-0.2131589949,-0.6436392665,0.06210093945
13.91792071,-0.3157308996,-0.372492969,0.08061310649
13.92791675,-0.4416597486,-0.1165832356,0.09916257858
13.93791275,-0.5731621385,0.06106078997,0.1074772328
13.94790975,-0.668138504,0.1749011576,0.1033160239
13.95790575,-0.696598649,0.2349708825,0.08981060237
13.96790175,-0.6674923301,0.2590913177,0.0814403072
13.97789775,-0.6036183238,0.2615180016,0.08851259947
13.98789475,-0.5252538919,0.2641976178,0.1167096347
13.99789075,-0.4479625225,0.2564864159,0.1612273008
14.00788775,-0.389295131,0.2651983798,0.1927742362
14.01788375,-0.3575465381,0.2829664648,0.2157320231
14.02787975,-0.3339919448,0.2953651249,0.228936553
14.03787575,-0.3005442321,0.2878009677,0.2393590957
14.04787275,-0.2290192097,0.2897827029,0.2535016239
14.05786875,-0.1334277093,0.2989871204,0.2746319473
14.06786475,-0.02987852693,0.2814232707,0.3014546037
14.07786175,0.06581950188,0.2539117336,0.3210112453
14.08785775,0.1354105622,0.1980496496,0.3272975981
14.09785375,0.1827029735,0.1269248724,0.3301394582
14.10785075,0.2300830036,0.06481949985,0.3249773681
14.11784675,0.297826618,0.04008992016,0.3012850881
14.12784275,0.372307986,0.02726652287,0.2842525542
14.13783975,0.4388414621,-0.00513482606,0.2611014247
14.14783575,0.4871941209,-0.04578745365,0.2177419066
14.15783175,0.5409013033,-0.07116844505,0.1676851213
14.16782875,0.5849855542,-0.08929492533,0.1063182279
14.17782475,0.6009762287,-0.09364946187,0.04004786536
14.18782075,0.5827096701,-0.09030752629,-0.03083099425
14.19781775,0.5214498043,-0.0668810308,-0.09122243524
14.20781375,0.4385214448,-0.02378883399,-0.1418528855
14.21780975,0.3557900786,0.01539904904,-0.1894638091
14.22780675,0.2911477089,0.0487781316,-0.2505354583
14.23780275,0.2296699435,0.06057513505,-0.3153320253
14.24779875,0.1769804955,0.05455989763,-0.3739138544
14.25779575,0.1510831267,0.0542512387,-0.4270553887
14.26779175,0.1599079669,0.05953519791,-0.4689903855
14.27778775,0.1903012991,0.07788490504,-0.4988311231
14.28778475,0.2406373173,0.1363922954,-0.5083580613
14.29778075,0.2793484628,0.203931123,-0.4944609106
14.30777675,0.2952465117,0.2621867955,-0.468629241
14.31777375,0.2913351059,0.3118720651,-0.43821913
14.32776975,0.2938407362,0.3679829538,-0.4185556769
14.33776575,0.3309563994,0.4062067568,-0.3893048465
14.34776275,0.4096374512,0.4333129823,-0.3533093333
14.35775875,0.5053969622,0.4555802047,-0.2998279929
14.36775475,0.5530817509,0.4388824701,-0.2363016605
14.37775175,0.527584672,0.4044669569,-0.186517328
14.38774775,0.4359967709,0.3712037802,-0.1516818106
14.39774375,0.2968814671,0.2950810492,-0.1369393468
14.40774075,0.1317190826,0.1841963977,-0.1417264044
14.41773675,-0.0335550867,0.01470696833,-0.1788308918
14.42773275,-0.13576594,-0.1943668276,-0.2222249061
14.43772975,-0.1528210938,-0.4168699384,-0.2631212175
14.44772575,-0.09116812795,-0.6051802039,-0.3003629446
14.45772175,0.01448266953,-0.6765270829,-0.3112118542
14.46771875,0.09925342351,-0.6040933132,-0.2608190179
14.47771475,0.1261689216,-0.4287965894,-0.1627965868
14.48771075,0.06364236772,-0.2011613995,-0.0271853637
14.49770775,-0.06552813202,0.01196579635,0.1117203236
14.50770375,-0.2457683533,0.1681979597,0.2274271399
14.51769975,-0.4432891607,0.2479857355,0.2982243598
14.52769675,-0.630076766,0.199837938,0.324596107
14.53769275,-0.762555182,0.0721617192,0.2980484068
14.54768875,-0.819758296,-0.08904782683,0.2530802786
14.55768575,-0.818469584,-0.227066949,0.2224957198
14.56768175,-0.7807025313,-0.3330593407,0.2265468091
14.57767775,-0.7254424691,-0.3700919449,0.2542950809
14.58767475,-0.6536208391,-0.329003334,0.2915141582
14.59767075,-0.5846298337,-0.2211862952,0.3341870606
14.60766675,-0.551359117,-0.06709186733,0.3715290427
14.61766375,-0.5705655813,0.08113595098,0.4030409157
14.62765975,-0.6211246252,0.1797384322,0.4077655971
14.63765575,-0.6702921391,0.2286175638,0.3773224652
14.64765275,-0.7029249668,0.212830171,0.3388164341
14.65764875,-0.6935354471,0.1535506099,0.2996445298
14.66764475,-0.623290956,0.09958727658,0.2697824836
14.67764175,-0.48956725,0.05169352144,0.2633224428
14.68763775,-0.3002687395,0.02571232058,0.2791492343
14.69763375,-0.07855072618,0.03831759468,0.3000542521
14.70763075,0.1070171967,0.08496150374,0.3145731091
14.71762675,0.2052396387,0.111436516,0.3175470531
14.72762275,0.227703467,0.1411496997,0.2910120189
14.73761875,0.2190846801,0.1773889363,0.242006138
14.74761575,0.1993716359,0.2084328532,0.1847227067
14.75761175,0.1811990142,0.2409814745,0.1317681372
14.76760775,0.1826684177,0.285564959,0.09031983465
14.77760475,0.2215977013,0.3260015845,0.06294200569
14.78760075,0.2816254199,0.3623101115,0.05078325048
14.79759675,0.3415377736,0.380921334,0.04841969535
14.80759375,0.38781932,0.3692694008,0.06309506297
14.81758975,0.4273281097,0.3124718964,0.07996246219
14.82758575,0.4703165293,0.2273765802,0.08792880177
14.83758275,0.5149422884,0.1543106288,0.08742014319
14.84757875,0.5591908693,0.07354615629,0.08533662558
14.85757475,0.6009795666,0.01832817495,0.06383986026
14.86757175,0.6298924685,-0.003417687956,0.03659681231
14.87756775,0.6385368109,-0.01170038432,0.009601945989
14.88756375,0.6260961294,-0.0003630421124,-0.01426157448
14.89756075,0.6015197039,0.02156941965,-0.04510044679
14.90755675,0.5699188113,0.05119369552,-0.07772534341
14.91755275,0.5376250744,0.09290865064,-0.1136013195
14.92754937,0.5128464103,0.1095221415,-0.143921718
14.93754538,0.5041596889,0.1125075445,-0.1611521095
14.94754138,0.5117962956,0.08409265429,-0.1497223675
14.95753838,0.5221402645,0.06411122531,-0.1263701767
14.96753438,0.5363614559,0.04362713918,-0.1111284941
14.97753038,0.5418478251,0.02132156678,-0.1224021837
14.98752738,0.5331947803,-0.001265544211,-0.157463491
14.99752338,0.4944026768,-0.04386307299,-0.183995232
15.00751938,0.420938462,-0.1167007387,-0.1993615925
15.01751638,0.3328352273,-0.18932648,-0.201857239
15.02751238,0.2466419637,-0.272181958,-0.2033236623
15.03750838,0.1578441858,-0.3659481406,-0.2000660896
15.04750537,0.05415879935,-0.4889910519,-0.2091018856
15.05750138,-0.05041101947,-0.6617606878,-0.2202014178
15.06749738,-0.1318433136,-0.8242632747,-0.2338585705
15.07749338,-0.1603436619,-0.9833543897,-0.2440925688
15.08749038,-0.1055889204,-1.073334932,-0.2326213419
15.09748638,0.01990561932,-1.02838552,-0.2210408598
15.10748238,0.1413878351,-0.8601400256,-0.1921525747
15.11747938,0.1984143704,-0.5827454329,-0.1329318583
15.12747538,0.1179065406,-0.2648954093,-0.0529367812
15.13747138,-0.08658588678,0.02902569622,0.00519496249
15.14746838,-0.3622184396,0.2684241235,0.02087691799
15.15746438,-0.683336556,0.3823240399,-0.003269429784
15.16746037,-0.9749431014,0.3722465634,-0.06011519581
15.17745737,-1.158152699,0.3017348349,-0.1399772614
15.18745338,-1.192814827,0.184419021,-0.2044583112
15.19744938,-1.100032926,0.06084221974,-0.2292259634
15.20744638,-0.9252240062,-0.04619426653,-0.2050594687
15.21744238,-0.7137135863,-0.1253987998,-0.1557699442
15.22743838,-0.5213006735,-0.1663099229,-0.09386337548
15.23743538,-0.3920817375,-0.1692260802,-0.0314977318
15.24743138,-0.3257549107,-0.1379552484,0.01462422404
15.25742738,-0.3224374354,-0.08485607803,0.02780474164
15.26742438,-0.3796825707,-0.02889019251,0.002529884689
15.27742038,-0.4824917614,0.02481484786,-0.05578988045
15.28741638,-0.5796689987,0.07713297755,-0.1399393082
15.29741337,-0.6484576464,0.1113298312,-0.2292678654
15.30740938,-0.6702086926,0.1398243457,-0.2974795699
15.31740538,-0.6301803589,0.1576843113,-0.335418433
15.32740238,-0.5192779899,0.1648882478,-0.3363187909
15.33739838,-0.3412328959,0.1518030763,-0.2893238664
15.34739438,-0.1342254877,0.1014359221,-0.2092933506
15.35739038,0.04655441642,0.0223376397,-0.12955378
15.36738738,0.1871934682,-0.072266303,-0.05431843176
15.37738338,0.2933662534,-0.1474997997,-0.003091729712
15.38737938,0.3599692583,-0.1863064915,-0.01074825879
15.39737638,0.3619711399,-0.1811748445,-0.06605092436
15.40737238,0.312841326,-0.1331264824,-0.1545841396
15.41736837,0.2288569659,-0.06629018486,-0.2575017214
15.42736538,0.138353914,0.004110898823,-0.3646700382
15.43736138,0.05329467356,0.04319651425,-0.4781454504
15.44735738,-0.01595230401,0.03530441597,-0.574090898
15.45735438,-0.06264977157,-0.0453960225,-0.6547151804
15.46735038,-0.06899935752,-0.1772396564,-0.7211772203
15.47734638,-0.02342681214,-0.3198804259,-0.7682778835
15.48734338,0.04588374868,-0.4416250885,-0.7895151377
15.49733938,0.1322386116,-0.5328189135,-0.7931029797
15.50733538,0.2453141809,-0.5884110928,-0.7938427925
15.51733238,0.381375581,-0.5769366026,-0.7781983018
15.52732838,0.4910340309,-0.5460963249,-0.7506340146
15.53732438,0.524279058,-0.4948056638,-0.7115646005
15.54732037,0.4927466214,-0.409694016,-0.6645123959
15.55731738,0.3968405724,-0.3037521243,-0.6257508993
15.56731338,0.2743316591,-0.2086407095,-0.6004882455
15.57730938,0.2489418685,-0.04388318956,-0.5627099872
15.58730638,0.30681476,0.1524873823,-0.4858477116
15.59730238,0.3302689493,0.3424064517,-0.431138128
15.60729838,0.2293822169,0.4450674057,-0.4469162226
15.61729538,0.0003471618402,0.4556310773,-0.5274152756
15.62729138,-0.3094812632,0.4131332338,-0.6673434377
15.63728738,-0.634790659,0.2805879712,-0.8378230333
15.64728438,-0.9123045802,0.03869270906,-0.9848603606
15.65728038,-1.060792327,-0.2562033832,-1.05760169
15.66727637,-1.04818821,-0.5342512131,-1.056109548
15.67727338,-0.8695839643,-0.701793313,-0.9930944443
15.68726938,-0.5703271031,-0.7353264689,-0.8578528762
15.69726538,-0.2402346879,-0.6447265744,-0.6807013154
15.70726238,0.002467570826,-0.5119736791,-0.4868394136
15.71725838,0.0924019888,-0.4250642955,-0.335958302
15.72725438,0.03771945462,-0.440282166,-0.2543434799
15.73725038,-0.1302109659,-0.5903009176,-0.2557355165
15.74724738,-0.3347538412,-0.7849492431,-0.3363523483
15.75724338,-0.4991928637,-0.957880795,-0.4597214162
15.76723938,-0.5801609755,-1.05320394,-0.6010405421
15.77723638,-0.5919185877,-1.090284824,-0.7353477478
15.78723238,-0.5513529181,-1.002035379,-0.8396680951
15.79722838,-0.4956545234,-0.82441926,-0.9024183154
15.80722538,-0.4738379121,-0.6132706404,-0.9126408696
15.81722138,-0.4913535118,-0.4030564427,-0.8961066604
15.82721738,-0.5140792727,-0.197058171,-0.8839974999
15.83721438,-0.5331016779,-0.06777153909,-0.8901730776
15.84721038,-0.5347238183,-0.02457942255,-0.9309547544
15.85720638,-0.4990779757,-0.0138484817,-0.9833287597
15.86720238,-0.4357950687,-0.00378419715,-1.00483954
15.87719938,-0.3640036881,0.01932804659,-0.9985198379
15.88719538,-0.3084219396,0.08247965574,-0.9571985006
15.89719138,-0.268104881,0.1735411286,-0.8828393221
15.90718838,-0.2347915024,0.2284439355,-0.7951208353
15.91718437,-0.1940435469,0.2306085527,-0.7087859511
15.92718521,-0.1323305219,0.1904035658,-0.6319940686
15.93718221,-0.03455736116,0.1124520376,-0.5749893785
15.94717821,0.07889258116,-0.005610215478,-0.5369363427
15.95717421,0.1765426993,-0.1426149458,-0.5314363837
15.96717121,0.2603165209,-0.2335118949,-0.5428391695
15.97716721,0.337205708,-0.2657345235,-0.5615132451
15.98716321,0.4158893526,-0.2586672902,-0.5701530576
15.99716021,0.4825259149,-0.2553455234,-0.5693508983
16.00715621,0.5410508513,-0.2411179245,-0.5508555174
16.01715221,0.5889437795,-0.1736904085,-0.5207748413
16.02714821,0.6240183711,-0.08507685363,-0.4800781012
16.03714521,0.6429933906,-0.02201852761,-0.4600088
16.04714121,0.6243327856,0.02446585894,-0.457793206
16.05713721,0.5677754879,0.04179558158,-0.4664548635
16.06713421,0.5139143467,0.00808748696,-0.4907576442
16.07713021,0.5085251331,-0.03748931736,-0.5230285525
16.08712621,0.5481854677,-0.08018434048,-0.5408829451
16.09712321,0.611551106,-0.09621444345,-0.5222001076
16.10711921,0.6775965691,-0.06542026252,-0.4823732376
16.11711521,0.6969950795,0.06589248776,-0.4189010561
16.12711221,0.6154793501,0.254658848,-0.3331341743
16.13710821,0.409522444,0.4332381785,-0.2536228299
16.14710421,0.08719299734,0.5201633573,-0.2096894234
16.15710121,-0.2859427631,0.3843823373,-0.2030009031
16.16709721,-0.5528817773,-0.0272725895,-0.2570623457
16.17709321,-0.5281032324,-0.5557500124,-0.3449301422
16.18708921,-0.1951926947,-0.9394812584,-0.3938402534
16.19708621,0.2793344259,-1.024805188,-0.3849364817
16.20708221,0.7091200948,-0.8647509813,-0.3111555874
16.21707821,0.9177095294,-0.6075340509,-0.1758510619
16.22707521,0.8641554713,-0.3551388383,-0.03553034738
16.23707121,0.6064821482,-0.1570427865,0.03595528752
16.24706721,0.2552210391,-0.06788761169,0.02297024615
16.25706421,-0.04356938973,-0.08664159477,-0.0511383377
16.26706021,-0.2121364772,-0.1786230654,-0.1658476293
16.27705621,-0.2481245697,-0.3232057989,-0.3006232977
16.28705321,-0.1872989535,-0.471749872,-0.4318662286
16.29704921,-0.1052671969,-0.5672774911,-0.536270082
16.30704521,-0.06618910283,-0.5973601937,-0.5987977982
16.31704121,-0.06230222061,-0.5608184338,-0.6305010915
16.32703821,-0.07685033977,-0.4634812772,-0.6429702044
16.33703421,-0.1023458466,-0.3346132934,-0.640560329
16.34703021,-0.1413292438,-0.2087787688,-0.6232327819
16.35702721,-0.1761013418,-0.08293882012,-0.5990531445
16.36702321,-0.1953104138,0.03367551789,-0.6015681624
16.37701921,-0.2032921761,0.1108571216,-0.6300756931
16.38701621,-0.2136322707,0.09818070382,-0.6755251288
16.39701221,-0.2264042497,-0.04262968525,-0.7542684078
16.40700821,-0.2065395713,-0.2340126187,-0.8320388794
16.41700521,-0.1221871376,-0.4432162046,-0.9033458233
16.42700121,0.03681883588,-0.6521442533,-0.9625141025
16.43699721,0.2196589559,-0.7960881591,-1.017412782
16.44699421,0.3628913164,-0.9073554873,-1.082115173
16.45699021,0.4395956695,-0.9955628514,-1.151744485
16.46698621,0.4385345876,-1.054156542,-1.219800949
16.47698221,0.3791333139,-1.08057189,-1.293355107
16.48697921,0.2935451567,-1.078602314,-1.356039882
16.49697521,0.2076550126,-1.040018797,-1.401267052
16.50697121,0.1592565328,-0.981425941,-1.427267551
16.51696821,0.1362500042,-0.9570326805,-1.42641747
16.52696421,0.1422774047,-0.9642568231,-1.416632652
16.53696021,0.1668937951,-0.9853380919,-1.403615713
16.54695721,0.1997751296,-1.014602065,-1.391967893
16.55695321,0.2249792814,-1.028181076,-1.391709924
16.56694921,0.2487593144,-1.000890493,-1.400525093
16.57694521,0.2482290864,-0.9467911124,-1.422289252
16.58694221,0.2078347355,-0.8678779006,-1.47177124
16.59693821,0.1208242029,-0.7373015285,-1.537829041
16.60693421,0.01684285887,-0.6102792621,-1.599242926
16.61693121,-0.1028808802,-0.5181554556,-1.650431871
16.62692721,-0.2135082632,-0.4565525055,-1.688497066
16.63692321,-0.3278366923,-0.4581402838,-1.705447555
16.64692021,-0.4326601326,-0.5376319289,-1.704390049
16.65691621,-0.4794918299,-0.65845716,-1.683987617
16.66691221,-0.4414154589,-0.8124025464,-1.648499727
16.67690921,-0.3386232853,-0.9540691376,-1.613164425
16.68690521,-0.2130825818,-1.077118278,-1.578856468
16.69690121,-0.1073702723,-1.1701864,-1.545531273
16.70689721,-0.04847079888,-1.229000568,-1.510872602
16.71689421,-0.04920450225,-1.262342572,-1.478162289
16.72689021,-0.09327536076,-1.271457076,-1.453588128
16.73688621,-0.1393600255,-1.273922086,-1.437850356
16.74688321,-0.1495130807,-1.292337656,-1.425047278
16.75687921,-0.1161343455,-1.291134119,-1.411749363
16.76687521,-0.06495875865,-1.209639549,-1.402817488
16.77687221,-0.05423660576,-1.057703853,-1.420099616
16.78686821,-0.1302757114,-0.9590656757,-1.471365213
16.79686421,-0.2718573511,-0.9718605876,-1.567256808
16.80686121,-0.3987013996,-1.146016121,-1.715865493
16.81685721,-0.4640487134,-1.482005119,-1.90240109
16.82685321,-0.4343603253,-1.834091544,-2.088474989
16.83684921,-0.2993313968,-2.06716156,-2.220033169
16.84684621,-0.1184751987,-2.157770634,-2.264130592
16.85684221,0.06985076517,-2.071962595,-2.228517771
16.86683821,0.2097355425,-1.819154382,-2.126653433
16.87683521,0.2641151845,-1.479553938,-2.001024485
16.88683121,0.2100182325,-1.128180981,-1.883762598
16.89682721,0.05952618644,-0.8367319107,-1.820717931
16.90682421,-0.1351743042,-0.6194382906,-1.831705451
16.91682021,-0.3479851186,-0.5033348203,-1.90787673
16.92681158,-0.5436967611,-0.5216805339,-2.019541264
16.93680858,-0.6853665113,-0.6503404975,-2.12223959
16.94680458,-0.7428196073,-0.8667026758,-2.169355392
16.95680058,-0.7059081793,-1.092184544,-2.142094851
16.96679658,-0.6009011865,-1.318114042,-2.073420763
16.97679358,-0.461648792,-1.493342876,-2.019168854
16.98678958,-0.3132064342,-1.556884289,-2.001009464
16.99678558,-0.2221622616,-1.550816059,-2.011401415
17.00678258,-0.2140643895,-1.48125267,-2.045822382
17.01677858,-0.2457703948,-1.330256224,-2.104435682
17.02677458,-0.2718703449,-1.141159415,-2.151264906
17.03677158,-0.2853512764,-0.9482876062,-2.167265177
17.04676758,-0.2868764997,-0.7751119733,-2.143238544
17.05676358,-0.2709691823,-0.6207788587,-2.089159012
17.06675958,-0.228160277,-0.5037311912,-2.020629644
17.07675658,-0.1691017449,-0.4322890043,-1.957016468
17.08675258,-0.08687779307,-0.4105756581,-1.922427893
17.09674858,0.009072434157,-0.4598531723,-1.925173879
17.10674558,0.107199803,-0.5384991169,-1.944524288
17.11674158,0.1527249515,-0.627834022,-1.979626656
17.12673758,0.1359386891,-0.7344405055,-2.010775566
17.13673458,0.07663621753,-0.8239434958,-2.039331436
17.14673058,0.00892013777,-0.8983020782,-2.054829121
17.15672658,-0.0478214398,-0.9638084173,-2.053357124
17.16672358,-0.08915799111,-1.024727225,-2.042721748
17.17671958,-0.1076690927,-1.067066669,-2.025485277
17.18671558,-0.09826543927,-1.085582614,-2.010776281
17.19671158,-0.09322221577,-1.099602342,-1.98549509
17.20670858,-0.1019483581,-1.09211719,-1.957384229
17.21670458,-0.1248669848,-1.047750592,-1.9307307
17.22670058,-0.1389947236,-0.9660953283,-1.897069573
17.23669758,-0.1540067047,-0.8642762899,-1.841405749
17.24669358,-0.1674838364,-0.7588165998,-1.773786783
17.25668958,-0.1824963391,-0.6617238522,-1.687336326
17.26668658,-0.1883351803,-0.5816525221,-1.599547386
17.27668258,-0.1835127324,-0.5144417882,-1.517235398
17.28667858,-0.1597530842,-0.4707362056,-1.45317173
17.29667558,-0.1221109033,-0.4572880268,-1.403244138
17.30667158,-0.08121073246,-0.4646976292,-1.367562771
17.31666758,-0.04499839991,-0.4704508483,-1.337466121
17.32666358,-0.027645953,-0.4745346904,-1.298150301
17.33666058,-0.02648747899,-0.4415900409,-1.241047263
17.34665658,-0.04583927616,-0.3646087646,-1.167138815
